time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
2.494969606399536133e+01,3.247390389442443848e-01,2.429249733686447144e-01,-7.211794704198837280e-02,1.085970029234886169e-01,1.319382488727569580e-01,3.528194129467010498e-01,9.199551939964294434e-01,5.542454719543457031e-01,2.431746125221252441e-01,8.054324425756931305e-03,3.778873980045318604e-01,7.505162153393030167e-03,-1.465927362442016602e-01,9.141419529914855957e-01,1.039999999999999952e-01,-2.369999999999999885e-01,6.400000000000000133e-02,-1.000000000000000021e-02,-7.399999999999999634e-02,2.199999999999999872e-02
2.495962929725646973e+01,3.242138624191284180e-01,2.425156980752944946e-01,-7.261665910482406616e-02,1.039376482367515564e-01,1.345916390419006348e-01,3.532446622848510742e-01,9.199458956718444824e-01,5.545774102210998535e-01,2.423775643110275269e-01,8.716338314116001129e-03,3.756076693534851074e-01,9.900563396513462067e-03,-1.427047848701477051e-01,9.156725406646728516e-01,1.039999999999999952e-01,-2.369999999999999885e-01,6.400000000000000133e-02,-1.000000000000000021e-02,-7.299999999999999545e-02,2.199999999999999872e-02
2.496969580650329590e+01,3.238098621368408203e-01,2.422906011343002319e-01,-7.301197946071624756e-02,1.003110855817794800e-01,1.384279429912567139e-01,3.529602587223052979e-01,9.198883771896362305e-01,5.547845363616943359e-01,2.422847896814346313e-01,9.232974611222743988e-03,3.732205927371978760e-01,5.127395037561655045e-03,-1.480514556169509888e-01,9.158389568328857422e-01,1.029999999999999943e-01,-2.369999999999999885e-01,6.300000000000000044e-02,-1.000000000000000021e-02,-7.399999999999999634e-02,2.199999999999999872e-02
2.497962021827697754e+01,3.235166966915130615e-01,2.422891706228256226e-01,-7.335804402828216553e-02,9.594929963350296021e-02,1.418372094631195068e-01,3.511202037334442139e-01,9.205382466316223145e-01,5.550256371498107910e-01,2.416548579931259155e-01,9.802620857954025269e-03,3.738097846508026123e-01,2.328322734683752060e-03,-1.503807157278060913e-01,9.152302742004394531e-01,1.039999999999999952e-01,-2.379999999999999893e-01,6.400000000000000133e-02,-1.000000000000000021e-02,-7.299999999999999545e-02,2.199999999999999872e-02
2.498970174789428711e+01,3.232525587081909180e-01,2.421368360519409180e-01,-7.370668649673461914e-02,9.229139238595962524e-02,1.443420350551605225e-01,3.510907590389251709e-01,9.205341339111328125e-01,5.552659630775451660e-01,2.413166016340255737e-01,1.078374404460191727e-02,3.695697784423828125e-01,-5.894207279197871685e-04,-1.554666310548782349e-01,9.161048531532287598e-01,1.029999999999999943e-01,-2.379999999999999893e-01,6.300000000000000044e-02,-8.999999999999999320e-03,-7.199999999999999456e-02,2.199999999999999872e-02
2.499965119361877441e+01,3.229713439941406250e-01,2.419605255126953125e-01,-7.391598075628280640e-02,8.942502737045288086e-02,1.463894248008728027e-01,3.510375022888183594e-01,9.205140471458435059e-01,5.555000305175781250e-01,2.408418208360671997e-01,1.131474412977695465e-02,3.700056672096252441e-01,-1.480757928220555186e-04,-1.552740931510925293e-01,9.159617424011230469e-01,1.039999999999999952e-01,-2.369999999999999885e-01,6.300000000000000044e-02,-1.299999999999999940e-02,-7.299999999999999545e-02,2.299999999999999961e-02
2.500968980789184570e+01,3.226748108863830566e-01,2.417935878038406372e-01,-7.412561029195785522e-02,8.493361622095108032e-02,1.510000079870223999e-01,3.519824445247650146e-01,9.198334813117980957e-01,5.558053851127624512e-01,2.396114170551300049e-01,1.173524744808673859e-02,3.763667941093444824e-01,-1.742070773616433144e-03,-1.464536041021347046e-01,9.148204326629638672e-01,1.039999999999999952e-01,-2.379999999999999893e-01,6.400000000000000133e-02,-1.200000000000000025e-02,-7.299999999999999545e-02,2.299999999999999961e-02
2.501966285705566406e+01,3.223894238471984863e-01,2.417374551296234131e-01,-7.424940168857574463e-02,8.021227270364761353e-02,1.581882983446121216e-01,3.516598939895629883e-01,9.191724061965942383e-01,5.559622049331665039e-01,2.397800832986831665e-01,1.280244812369346619e-02,3.694773912429809570e-01,-3.560152836143970490e-03,-1.587657779455184937e-01,9.155693650245666504e-01,1.039999999999999952e-01,-2.369999999999999885e-01,6.300000000000000044e-02,-1.000000000000000021e-02,-7.399999999999999634e-02,2.299999999999999961e-02
2.502969241142272949e+01,3.222063183784484863e-01,2.418506592512130737e-01,-7.438579946756362915e-02,7.438173145055770874e-02,1.662353426218032837e-01,3.507784307003021240e-01,9.185792207717895508e-01,5.562476515769958496e-01,2.394514083862304688e-01,1.358315255492925644e-02,3.715458810329437256e-01,-4.960098303854465485e-03,-1.614840626716613770e-01,9.142494201660156250e-01,1.039999999999999952e-01,-2.369999999999999885e-01,6.400000000000000133e-02,-1.099999999999999936e-02,-7.199999999999999456e-02,2.199999999999999872e-02
2.503964805603027344e+01,3.220987319946289062e-01,2.421317845582962036e-01,-7.421232759952545166e-02,7.189178466796875000e-02,1.703789085149765015e-01,3.494414687156677246e-01,9.185277819633483887e-01,5.563144683837890625e-01,2.390521764755249023e-01,1.421569287776947021e-02,3.660044968128204346e-01,-4.397390410304069519e-03,-1.605419665575027466e-01,9.166502356529235840e-01,1.010000000000000064e-01,-2.369999999999999885e-01,6.300000000000000044e-02,-1.000000000000000021e-02,-7.299999999999999545e-02,2.199999999999999872e-02
2.504971551895141602e+01,3.219799399375915527e-01,2.424955666065216064e-01,-7.398877292871475220e-02,6.994574517011642456e-02,1.727652400732040405e-01,3.483223021030426025e-01,9.186574220657348633e-01,5.563421845436096191e-01,2.384338676929473877e-01,1.494712010025978088e-02,3.668904900550842285e-01,-4.977591801434755325e-03,-1.579432189464569092e-01,9.167445898056030273e-01,1.010000000000000064e-01,-2.379999999999999893e-01,6.300000000000000044e-02,-1.200000000000000025e-02,-7.399999999999999634e-02,2.299999999999999961e-02
2.505968737602233887e+01,3.218169212341308594e-01,2.429472357034683228e-01,-7.366215437650680542e-02,6.892266869544982910e-02,1.738265901803970337e-01,3.488061726093292236e-01,9.183508753776550293e-01,5.566582083702087402e-01,2.381117343902587891e-01,1.570778898894786835e-02,3.674196302890777588e-01,-6.918119732290506363e-03,-1.597213298082351685e-01,9.162117838859558105e-01,1.010000000000000064e-01,-2.389999999999999902e-01,6.300000000000000044e-02,-8.999999999999999320e-03,-7.399999999999999634e-02,2.299999999999999961e-02
2.506971144676208496e+01,3.214985430240631104e-01,2.433704733848571777e-01,-7.321375608444213867e-02,6.699533760547637939e-02,1.731802672147750854e-01,3.478688597679138184e-01,9.189709424972534180e-01,5.567314028739929199e-01,2.379138916730880737e-01,1.657885871827602386e-02,3.676750957965850830e-01,-5.737407132983207703e-03,-1.578091233968734741e-01,9.164487719535827637e-01,9.800000000000000377e-02,-2.369999999999999885e-01,6.300000000000000044e-02,-1.099999999999999936e-02,-7.499999999999999722e-02,2.299999999999999961e-02
2.507967185974121094e+01,3.209018111228942871e-01,2.434564083814620972e-01,-7.276843488216400146e-02,6.698651611804962158e-02,1.725086420774459839e-01,3.493326902389526367e-01,9.185425043106079102e-01,5.569441318511962891e-01,2.375892102718353271e-01,1.751601137220859528e-02,3.678619563579559326e-01,-8.838165551424026489e-03,-1.593960374593734741e-01,9.160745143890380859e-01,9.900000000000000466e-02,-2.379999999999999893e-01,6.300000000000000044e-02,-1.200000000000000025e-02,-7.399999999999999634e-02,2.299999999999999961e-02
2.508970427513122559e+01,3.200303316116333008e-01,2.436842024326324463e-01,-7.232955098152160645e-02,6.606299430131912231e-02,1.731116771697998047e-01,3.510396778583526611e-01,9.178448915481567383e-01,5.572930574417114258e-01,2.374856919050216675e-01,1.827765628695487976e-02,3.701650500297546387e-01,-1.051301974803209305e-02,-1.612124145030975342e-01,9.148103594779968262e-01,9.800000000000000377e-02,-2.389999999999999902e-01,6.300000000000000044e-02,-1.000000000000000021e-02,-7.399999999999999634e-02,2.299999999999999961e-02
2.509964179992675781e+01,3.190279304981231689e-01,2.437402307987213135e-01,-7.163161784410476685e-02,6.779695302248001099e-02,1.698885411024093628e-01,3.547245264053344727e-01,9.169034361839294434e-01,5.573817491531372070e-01,2.372280508279800415e-01,1.905657723546028137e-02,3.710940182209014893e-01,-1.027118414640426636e-02,-1.588678807020187378e-01,9.148468375205993652e-01,1.000000000000000056e-01,-2.369999999999999885e-01,6.300000000000000044e-02,-1.299999999999999940e-02,-7.399999999999999634e-02,2.299999999999999961e-02
2.510971975326538086e+01,3.179228305816650391e-01,2.437470257282257080e-01,-7.092726230621337891e-02,6.756997853517532349e-02,1.686565726995468140e-01,3.572382330894470215e-01,9.161714315414428711e-01,5.577058792114257812e-01,2.371706515550613403e-01,1.974452286958694458e-02,3.711187541484832764e-01,-8.803224191069602966e-03,-1.591642946004867554e-01,9.148005247116088867e-01,9.900000000000000466e-02,-2.389999999999999902e-01,6.300000000000000044e-02,-1.099999999999999936e-02,-7.299999999999999545e-02,2.400000000000000050e-02
2.511962509155273438e+01,3.166191875934600830e-01,2.436332255601882935e-01,-7.004608213901519775e-02,6.956973671913146973e-02,1.673975139856338501e-01,3.619096279144287109e-01,9.144176840782165527e-01,5.578589439392089844e-01,2.369559258222579956e-01,2.052546665072441101e-02,3.733407557010650635e-01,-1.233228109776973724e-02,-1.626407951116561890e-01,9.132428765296936035e-01,1.000000000000000056e-01,-2.389999999999999902e-01,6.300000000000000044e-02,-1.299999999999999940e-02,-7.399999999999999634e-02,2.299999999999999961e-02
2.512966847419738770e+01,3.151840567588806152e-01,2.435087263584136963e-01,-6.897515803575515747e-02,7.164642214775085449e-02,1.660939753055572510e-01,3.659398555755615234e-01,9.128897786140441895e-01,5.581228137016296387e-01,2.369863837957382202e-01,2.101915515959262848e-02,3.727679550647735596e-01,-1.227082312107086182e-02,-1.615699827671051025e-01,9.136677384376525879e-01,9.800000000000000377e-02,-2.389999999999999902e-01,6.300000000000000044e-02,-1.299999999999999940e-02,-7.199999999999999456e-02,2.400000000000000050e-02
2.513968300819396973e+01,3.137489855289459229e-01,2.431078404188156128e-01,-6.795283406972885132e-02,7.359248399734497070e-02,1.644580066204071045e-01,3.702454864978790283e-01,9.112936258316040039e-01,5.583256483078002930e-01,2.370530217885971069e-01,2.131828665733337402e-02,3.729695975780487061e-01,-1.391110010445117950e-02,-1.617980301380157471e-01,9.135215282440185547e-01,9.500000000000000111e-02,-2.389999999999999902e-01,6.300000000000000044e-02,-1.200000000000000025e-02,-7.299999999999999545e-02,2.400000000000000050e-02
2.514969801902770996e+01,3.123590350151062012e-01,2.425494343042373657e-01,-6.693112850189208984e-02,7.631002366542816162e-02,1.615888625383377075e-01,3.776622712612152100e-01,9.085356593132019043e-01,5.584869980812072754e-01,2.371299266815185547e-01,2.162498980760574341e-02,3.712108433246612549e-01,-1.268021669238805771e-02,-1.623574346303939819e-01,9.141563773155212402e-01,9.800000000000000377e-02,-2.379999999999999893e-01,6.400000000000000133e-02,-1.099999999999999936e-02,-7.299999999999999545e-02,2.400000000000000050e-02
2.515959978103637695e+01,3.110161125659942627e-01,2.419828623533248901e-01,-6.594330817461013794e-02,7.680916041135787964e-02,1.566953063011169434e-01,3.819901645183563232e-01,9.075409173965454102e-01,5.586560368537902832e-01,2.369709312915802002e-01,2.169573865830898285e-02,3.719638586044311523e-01,-1.485833525657653809e-02,-1.609001606702804565e-01,9.140751361846923828e-01,9.600000000000000200e-02,-2.379999999999999893e-01,6.300000000000000044e-02,-1.099999999999999936e-02,-7.299999999999999545e-02,2.299999999999999961e-02
2.516970419883728027e+01,3.100414276123046875e-01,2.417544722557067871e-01,-6.488925218582153320e-02,7.748974114656448364e-02,1.551704704761505127e-01,3.851894438266754150e-01,9.063920974731445312e-01,5.588622689247131348e-01,2.370537966489791870e-01,2.188429422676563263e-02,3.712666034698486328e-01,-1.378659345209598541e-02,-1.626436859369277954e-01,9.140667915344238281e-01,9.800000000000000377e-02,-2.379999999999999893e-01,6.300000000000000044e-02,-1.200000000000000025e-02,-7.399999999999999634e-02,2.299999999999999961e-02
2.517963504791259766e+01,3.090840280055999756e-01,2.411601543426513672e-01,-6.389261782169342041e-02,7.965393364429473877e-02,1.536479592323303223e-01,3.898390829563140869e-01,9.044739603996276855e-01,5.588983893394470215e-01,2.363868504762649536e-01,2.220377326011657715e-02,3.790595233440399170e-01,-3.125325543805956841e-03,-1.443327516317367554e-01,9.140416979789733887e-01,9.800000000000000377e-02,-2.389999999999999902e-01,6.300000000000000044e-02,-1.099999999999999936e-02,-7.399999999999999634e-02,2.299999999999999961e-02
2.518968224525451660e+01,3.082458972930908203e-01,2.403715997934341431e-01,-6.289607286453247070e-02,8.214180916547775269e-02,1.504013240337371826e-01,3.921530842781066895e-01,9.037964940071105957e-01,5.592982172966003418e-01,2.363663166761398315e-01,2.206516079604625702e-02,3.774367570877075195e-01,-6.380398757755756378e-03,-1.486071348190307617e-01,9.140113592147827148e-01,9.600000000000000200e-02,-2.379999999999999893e-01,6.300000000000000044e-02,-1.200000000000000025e-02,-7.399999999999999634e-02,2.299999999999999961e-02
2.519967651367187500e+01,3.074549138545989990e-01,2.397340387105941772e-01,-6.181854382157325745e-02,8.367702364921569824e-02,1.499236077070236206e-01,3.929319977760314941e-01,9.033966660499572754e-01,5.595933198928833008e-01,2.361613959074020386e-01,2.183756977319717407e-02,3.791781663894653320e-01,-7.333069574087858200e-03,-1.490453928709030151e-01,9.132117629051208496e-01,9.700000000000000289e-02,-2.379999999999999893e-01,6.400000000000000133e-02,-1.200000000000000025e-02,-7.399999999999999634e-02,2.400000000000000050e-02
2.520968794822692871e+01,3.067952990531921387e-01,2.388501167297363281e-01,-6.092518940567970276e-02,8.730787783861160278e-02,1.473031044006347656e-01,3.949855566024780273e-01,9.025882482528686523e-01,5.595853924751281738e-01,2.358610630035400391e-01,2.149350009858608246e-02,3.799939155578613281e-01,-9.387889876961708069e-03,-1.508543938398361206e-01,9.125565886497497559e-01,1.019999999999999934e-01,-2.389999999999999902e-01,6.300000000000000044e-02,-1.200000000000000025e-02,-7.299999999999999545e-02,2.400000000000000050e-02
2.521972012519836426e+01,3.064347207546234131e-01,2.382325530052185059e-01,-6.012342497706413269e-02,8.816193789243698120e-02,1.521885097026824951e-01,3.985182046890258789e-01,9.001386165618896484e-01,5.593044161796569824e-01,2.356531322002410889e-01,2.104947715997695923e-02,3.818846642971038818e-01,-8.482198230922222137e-03,-1.489953696727752686e-01,9.120814800262451172e-01,1.010000000000000064e-01,-2.389999999999999902e-01,6.400000000000000133e-02,-1.200000000000000025e-02,-7.199999999999999456e-02,2.400000000000000050e-02
2.522961711883544922e+01,3.061989247798919678e-01,2.374422252178192139e-01,-5.963153019547462463e-02,8.837831020355224609e-02,1.556416004896163940e-01,3.997436761856079102e-01,8.989828228950500488e-01,5.590729713439941406e-01,2.355512827634811401e-01,2.037877403199672699e-02,3.814462721347808838e-01,-9.264195337891578674e-03,-1.509583890438079834e-01,9.119344949722290039e-01,1.010000000000000064e-01,-2.369999999999999885e-01,6.300000000000000044e-02,-1.200000000000000025e-02,-7.099999999999999367e-02,2.400000000000000050e-02
2.523967003822326660e+01,3.060831725597381592e-01,2.364205271005630493e-01,-5.921670794486999512e-02,9.145896136760711670e-02,1.535883843898773193e-01,4.010939300060272217e-01,8.984261155128479004e-01,5.588942170143127441e-01,2.353001981973648071e-01,1.975038461387157440e-02,3.824536204338073730e-01,-9.782202541828155518e-03,-1.521143466234207153e-01,9.113149046897888184e-01,9.900000000000000466e-02,-2.389999999999999902e-01,6.300000000000000044e-02,-1.200000000000000025e-02,-7.399999999999999634e-02,2.400000000000000050e-02
2.524973392486572266e+01,3.061616420745849609e-01,2.355045974254608154e-01,-5.911294370889663696e-02,9.407136589288711548e-02,1.523787826299667358e-01,4.011111259460449219e-01,8.983547091484069824e-01,5.587735176086425781e-01,2.357754260301589966e-01,1.879964768886566162e-02,3.754791021347045898e-01,-5.163070280104875565e-03,-1.467652022838592529e-01,9.151222705841064453e-01,1.000000000000000056e-01,-2.369999999999999885e-01,6.400000000000000133e-02,-1.299999999999999940e-02,-7.399999999999999634e-02,2.500000000000000139e-02
2.525962233543395996e+01,3.061019778251647949e-01,2.342712432146072388e-01,-5.921254679560661316e-02,9.666001796722412109e-02,1.443773061037063599e-01,4.008632004261016846e-01,8.995114564895629883e-01,5.586779713630676270e-01,2.364740520715713501e-01,1.785996183753013611e-02,3.685342967510223389e-01,-1.307620853185653687e-02,-1.634099036455154419e-01,9.150457382202148438e-01,9.900000000000000466e-02,-2.389999999999999902e-01,6.400000000000000133e-02,-1.299999999999999940e-02,-7.499999999999999722e-02,2.500000000000000139e-02
